movieId,title,genres
5092,b'Big Fat Liar',b'Adventure|Comedy|Family'
1263,b'The Deer Hunter',b'Drama|War'
1747,b'Wag the Dog',b'Comedy|Drama'
6332,b'The Lizzie McGuire Movie',b'Adventure|Comedy|Family|Music|Romance'
100737,b'Snitch',b'Action|Drama|Thriller'
2428,b'The Faculty',b'Horror|Sci-Fi'
477,"b""What's Love Got to Do with It""",b'Biography|Drama|Music'
1589,b'Cop Land',b'Crime|Drama|Thriller'
4974,b'Not Another Teen Movie',b'Comedy'
96811,b'End of Watch',b'Action|Crime|Drama|Thriller'
3484,b'The Skulls',b'Action|Crime|Drama|Thriller'
117176,b'The Theory of Everything',b'Biography|Drama|Romance'
6298,"b""Malibu's Most Wanted""",b'Comedy|Crime'
3565,b'Where the Heart Is',b'Comedy|Drama|Romance'
1204,b'Lawrence of Arabia',b'Adventure|Biography|Drama|History|War'
70994,b'Halloween II',b'Horror'
118900,b'Wild',b'Adventure|Biography|Drama'
68941,b'The Last House on the Left',b'Horror|Thriller'
31433,b'The Wedding Date',b'Comedy|Romance'
5476,b'Halloween: Resurrection',b'Horror|Thriller'
1197,b'The Princess Bride',b'Adventure|Family|Fantasy|Romance'
56885,b'The Great Debaters',b'Biography|Drama|Romance'
88129,b'Drive',b'Crime|Drama'
7316,b'Confessions of a Teenage Drama Queen',b'Comedy|Family|Music|Romance'
1821,b'The Object of My Affection',b'Comedy|Drama|Romance'
53000,b'28 Weeks Later',b'Drama|Horror|Sci-Fi'
117308,b'When the Game Stands Tall',b'Drama|Family|Sport'
31700,b'Because of Winn-Dixie',b'Comedy|Drama|Family'
3554,b'Love & Basketball',b'Drama|Romance|Sport'
1500,b'Grosse Pointe Blank',b'Action|Comedy|Crime|Romance|Thriller'
71670,b'All About Steve',b'Comedy|Romance'
3973,b'Book of Shadows: Blair Witch 2',b'Adventure|Fantasy|Horror|Mystery|Thriller'
724,b'The Craft',b'Drama|Fantasy|Horror|Thriller'
41285,b'Match Point',b'Drama|Romance|Thriller'
79572,b'Ramona and Beezus',b'Adventure|Comedy|Family|Fantasy'
515,b'The Remains of the Day',b'Drama|Romance'
1673,b'Boogie Nights',b'Drama'
7014,b'Nowhere to Run',b'Action|Drama|Romance|Thriller'
48791,b'Flicka',b'Adventure|Drama|Family'
51937,b'The Hills Have Eyes II',b'Action|Horror|Thriller'
3908,b'Urban Legends: Final Cut',b'Horror|Mystery|Thriller'
5667,b'Tuck Everlasting',b'Drama|Family|Fantasy|Romance'
48596,b'The Marine',b'Action|Comedy|Drama|Thriller'
84570,b'Country Strong',b'Drama|Music'
2026,b'Disturbing Behavior',b'Horror|Mystery|Sci-Fi|Thriller'
101525,b'The Place Beyond the Pines',b'Crime|Drama|Thriller'
114439,b'The November Man',b'Action|Crime|Thriller'
3238,b'Eye of the Beholder',b'Drama|Mystery|Thriller'
69481,b'The Hurt Locker',b'Drama|Thriller|War'
3708,b'Firestarter',b'Action|Horror|Sci-Fi|Thriller'
97860,b'Killing Them Softly',b'Crime|Thriller'
112940,b'A Most Wanted Man',b'Crime|Drama|Thriller'
4255,b'Freddy Got Fingered',b'Comedy'
58324,"b""The Pirates Who Don't Do Anything: A VeggieTales Movie""",b'Animation|Adventure|Comedy|Family|Musical|Sci-Fi'
57970,b'U2 3D',b'Documentary|Music'
3889,b'Highlander: Endgame',b'Action|Adventure|Fantasy|Sci-Fi'
47646,b'Idlewild',b'Crime|Drama|Musical|Romance'
88179,b'One Day',b'Drama|Romance'
71518,b'Whip It',b'Drama|Sport'
5665,b'Knockaround Guys',b'Crime|Drama|Thriller'
6322,b'Confidence',b'Crime|Thriller'
2829,b'The Muse',b'Comedy'
8535,b'De-Lovely',b'Biography|Drama|Music|Musical'
4628,b'New York Stories',b'Comedy|Drama|Romance'
1826,"b""Barney's Great Adventure""",b'Adventure|Comedy|Drama|Family|Fantasy'
97950,b'The Man with the Iron Fists',b'Action'
2385,b'Home Fries',b'Comedy|Romance|Drama'
3453,b'Here on Earth',b'Drama|Romance'
1199,b'Brazil',b'Drama|Sci-Fi'
8911,b'Raise Your Voice',b'Family|Music|Musical|Romance'
1732,b'The Big Lebowski',b'Comedy|Crime'
51091,b'Black Snake Moan',b'Drama|Music'
6185,b'Dark Blue',b'Crime|Drama|Thriller'
53921,b'A Mighty Heart',b'Biography|Drama|History|Thriller|War'
3454,b'Whatever It Takes',b'Comedy|Drama|Romance'
6249,b'Boat Trip',b'Comedy'
5380,b'The Importance of Being Earnest',b'Comedy|Drama|Romance'
122423,b'The Love Letter',b'Fantasy|Romance'
44949,b'Hoot',b'Adventure|Comedy|Family'
57669,b'In Bruges',b'Comedy|Crime|Drama|Thriller'
61255,b'The Rocker',b'Comedy|Music'
70898,b'Post Grad',b'Comedy|Romance'
99574,b'Promised Land',b'Drama'
69604,b'Whatever Works',b'Comedy|Romance'
3797,b'The In Crowd',b'Drama|Mystery|Thriller'
41863,b'The Three Burials of Melquiades Estrada',b'Adventure|Crime|Drama|Mystery|Western'
2882,b'Jakob the Liar',b'Drama|War'
38061,b'Kiss Kiss Bang Bang',b'Action|Comedy|Crime|Mystery|Thriller'
2606,b'Idle Hands',b'Comedy|Fantasy|Horror|Thriller'
4848,b'Mulholland Dr.',b'Drama|Mystery|Thriller'
50796,b'Blood and Chocolate',b'Drama|Fantasy|Horror|Romance'
80864,b'You Will Meet a Tall Dark Stranger',b'Comedy|Drama|Romance'
80969,b'Never Let Me Go',b'Drama|Romance|Sci-Fi'
60647,b'Transsiberian',b'Crime|Drama|Mystery|Thriller'
2147,b'The Clan of the Cave Bear',b'Adventure|Drama|Fantasy'
2977,b'Crazy in Alabama',b'Comedy|Crime|Drama'
58301,b'Funny Games',b'Crime|Drama|Horror|Thriller'
3055,"b""Felicia's Journey""",b'Drama|Thriller'
2010,b'Metropolis',b'Drama|Sci-Fi'
42718,b'Banlieue 13',b'Action|Crime|Sci-Fi|Thriller'
81,"b""Things to Do in Denver When You're Dead""",b'Crime|Drama'
6567,b'Buffalo Soldiers',b'Comedy|Crime|Drama|Thriller|War'
27834,b'Vozvrashchenie',b'Drama'
67252,b'Ong Bak 2',b'Action'
79796,b'Centurion',b'Action|Adventure|Drama|History|Thriller|War'
5020,b'Silent Trigger',b'Action|Drama|Thriller'
60941,b'The Midnight Meat Train',b'Horror|Mystery'
90751,b'The Son of No One',b'Action|Crime|Drama|Thriller'
5789,"b""All the Queen's Men""",b'Action|Comedy|Drama|War'
54978,b'The Good Night',b'Comedy|Drama|Fantasy|Music|Romance'
61108,b'Bathory',b'Biography|Drama|Fantasy|History'
118876,b'Khumba',b'Animation|Adventure|Family'
114847,b'Aut\xc3\xb3mata',b'Action|Sci-Fi|Thriller'
74653,b'San suk si gin',b'Action|Crime|Drama|Thriller'
4385,b'Pandaemonium',b'Biography|Drama'
1265,b'Groundhog Day',b'Comedy|Fantasy|Romance'
1059,b'Romeo + Juliet',b'Drama|Romance'
91290,"b""Elle s'appelait Sarah""",b'Drama|War'
1266,b'Unforgiven',b'Drama|Western'
39869,b'Manderlay',b'Drama'
63082,b'Slumdog Millionaire',b'Drama|Romance'
3101,b'Fatal Attraction',b'Drama|Thriller'
597,b'Pretty Woman',b'Comedy|Romance'
2471,"b""'Crocodile' Dundee II""",b'Action|Adventure|Comedy'
4008,b'Born on the Fourth of July',b'Biography|Drama|War'
1020,b'Cool Runnings',b'Adventure|Comedy|Family|Sport'
65601,b'My Bloody Valentine',b'Horror|Mystery|Thriller'
50158,b'Stomp the Yard',b'Drama|Music|Romance'
3635,b'The Spy Who Loved Me',b'Action|Adventure|Thriller'
2279,b'Urban Legend',b'Horror|Mystery'
5361,b'White Fang',b'Adventure|Drama'
2907,b'Superstar',b'Comedy|Romance'
91890,b'The Iron Lady',b'Biography|Drama'
5629,b'Jonah: A VeggieTales Movie',b'Animation|Adventure|Comedy|Drama|Family|Musical'
510,b'Poetic Justice',b'Drama|Romance'
5170,b'All About the Benjamins',b'Action|Comedy|Crime|Thriller'
93,b'Vampire in Brooklyn',b'Comedy|Fantasy|Horror|Romance'
1998,b'Exorcist II: The Heretic',b'Horror'
45361,b'An American Haunting',b'Drama|History|Horror|Mystery|Thriller'
6687,"b""My Boss's Daughter""",b'Comedy|Romance'
70208,b'A Perfect Getaway',b'Adventure|Mystery|Thriller'
75803,b'Our Family Wedding',b'Comedy|Romance'
2169,b'Dead Man on Campus',b'Comedy'
2436,b'Tea with Mussolini',b'Drama|Comedy|War'
742,b'Thinner',b'Fantasy|Horror'
26391,"b'New York, New York'",b'Drama|Music|Musical'
352,b'Crooklyn',b'Comedy|Drama'
51903,b'I Think I Love My Wife',b'Comedy|Drama|Romance'
5323,b'Jason X',b'Action|Horror|Sci-Fi|Thriller'
49280,b'Bobby',b'Biography|Drama|History'
4141,b'Head Over Heels',b'Comedy|Mystery|Romance'
107557,b'Fun Size',b'Adventure|Comedy'
55814,b'Le scaphandre et le papillon',b'Biography|Drama'
48696,b'Little Children',b'Drama|Romance'
3553,b'Gossip',b'Drama|Mystery|Thriller'
2570,b'A Walk on the Moon',b'Drama|Romance'
48879,b'Catch a Fire',b'Biography|Drama|History'
4758,b'Soul Survivors',b'Horror|Mystery|Thriller'
254,b'Jefferson in Paris',b'Biography|Drama|History|Romance'
68963,b'Easy Virtue',b'Comedy|Romance'
115824,b'Mr. Turner',b'Biography|Drama|History'
79994,b'Les herbes folles',b'Drama|Romance'
6041,b'Amen.',b'Biography|Crime|Drama|War'
116169,b'Jian yu',b'Action|Adventure'
67839,b'The Lucky Ones',b'Comedy|Drama|War'
90428,b'Margaret',b'Drama'
74075,b'Stan Helsing',b'Comedy|Horror'
80586,b'Flipped',b'Comedy|Drama|Romance'
39183,b'Brokeback Mountain',b'Drama|Romance'
39,b'Clueless',b'Comedy|Romance'
5812,b'Far from Heaven',b'Drama'
128975,b'Hot Tub Time Machine 2',b'Comedy|Mystery|Sci-Fi'
26587,b'Dekalog',b'Drama'
3993,b'Quills',b'Biography|Drama'
97306,b'Seven Psychopaths',b'Comedy|Crime'
4164,"b""The Caveman's Valentine""",b'Crime|Drama|Music|Mystery|Thriller'
31410,b'Der Untergang',b'Biography|Drama|History|War'
27803,b'Mar adentro',b'Biography|Drama'
109848,b'Under the Skin',b'Drama|Horror|Sci-Fi|Thriller'
3448,"b'Good Morning, Vietnam'",b'Biography|Comedy|Drama|War'
100180,b'The Last Godfather',b'Comedy|Crime|Romance'
121103,b'Justin Bieber: Never Say Never',b'Documentary|Music'
81591,b'Black Swan',b'Drama|Thriller'
1221,b'The Godfather: Part II',b'Crime|Drama'
4054,b'Save the Last Dance',b'Drama|Music|Romance'
1971,b'A Nightmare on Elm Street 4: The Dream Master',b'Horror'
4015,"b""Dude, Where's My Car?""",b'Comedy|Mystery|Sci-Fi'
1378,b'Young Guns',b'Action|Western'
115231,b'St. Vincent',b'Comedy|Drama'
109372,b'About Last Night',b'Comedy|Romance'
2572,b'10 Things I Hate About You',b'Comedy|Drama|Romance'
5363,b'The New Guy',b'Comedy'
3208,b'Loaded Weapon 1',b'Action|Comedy|Crime'
7254,b'The Butterfly Effect',b'Drama|Sci-Fi|Thriller'
3286,b'Snow Day',b'Adventure|Comedy|Family'
56158,b'This Christmas',b'Comedy|Drama|Romance'
2555,b'Baby Geniuses',b'Comedy|Crime|Family|Sci-Fi'
1866,b'The Big Hit',b'Action|Comedy|Crime|Thriller'
801,b'Harriet the Spy',b'Comedy|Drama|Family'
1992,"b""Child's Play 2""",b'Horror|Thriller'
114182,b'No Good Deed',b'Action|Crime|Drama|Horror|Thriller'
56145,b'The Mist',b'Horror|Sci-Fi'
2997,b'Being John Malkovich',b'Comedy|Drama|Fantasy'
4759,b'Two Can Play That Game',b'Comedy|Romance'
113071,b'Earth to Echo',b'Adventure|Family|Sci-Fi'
4372,b'Crazy/Beautiful',b'Drama|Romance'
50068,b'Letters from Iwo Jima',b'Drama|History|War'
50923,b'The Astronaut Farmer',b'Adventure|Drama|Sci-Fi'
1878,b'Woo',b'Comedy|Romance'
2195,b'Dirty Work',b'Comedy'
532,b'Serial Mom',b'Comedy|Crime|Thriller'
2759,b'Dick',b'Comedy'
3050,b'Light It Up',b'Drama|Thriller'
2188,b'54',b'Drama|Music'
4732,b'Bubble Boy',b'Adventure|Comedy|Romance|Sci-Fi'
5081,b'Birthday Girl',b'Comedy|Crime|Thriller'
100507,b'21 & Over',b'Comedy'
50912,"b""Paris, je t'aime""",b'Comedy|Drama|Romance'
54612,b'Resurrecting the Champ',b'Drama|Sport'
101612,b'Admission',b'Comedy|Drama|Romance'
4160,b'La veuve de Saint-Pierre',b'Drama|History|Romance'
76079,b'Chloe',b'Drama|Mystery|Romance|Thriller'
664,b'Faithful',b'Comedy|Crime|Drama'
44197,b'Find Me Guilty',b'Biography|Comedy|Crime|Drama'
96821,b'The Perks of Being a Wallflower',b'Drama'
48598,b'Infamous',b'Biography|Crime|Drama'
4035,b'The Claim',b'Drama|Romance|Western'
87192,b'Attack the Block',b'Action|Comedy|Sci-Fi|Thriller'
91707,b'In the Land of Blood and Honey',b'Drama|Romance|War'
101360,b'The Call',b'Crime|Drama|Horror|Thriller'
5462,b'The Crocodile Hunter: Collision Course',b'Action|Adventure|Comedy|Family'
74275,b'I Love You Phillip Morris',b'Biography|Comedy|Crime|Drama|Romance'
3036,b'La guerre du feu',b'Adventure|Drama|History'
5955,b'Antwone Fisher',b'Biography|Drama'
5873,"b""The Emperor's Club""",b'Drama'
555,b'True Romance',b'Crime|Drama|Romance|Thriller'
91505,b'Womb',b'Drama|Romance|Sci-Fi'
1095,b'Glengarry Glen Ross',b'Crime|Drama|Mystery'
78679,b'The Killer Inside Me',b'Crime|Drama|Horror|Thriller'
1346,b'Cat People',b'Fantasy|Horror|Thriller'
71571,b'Sorority Row',b'Horror|Mystery'
25840,b'The Prisoner of Zenda',b'Adventure|Drama|Romance'
55280,b'Lars and the Real Girl',b'Comedy|Drama|Romance'
64034,b'The Boy in the Striped Pyjamas',b'Drama|War'
3910,b'Dancer in the Dark',b'Crime|Drama|Musical'
2801,b'Oscar and Lucinda',b'Drama|Romance'
1114,b'The Funeral',b'Crime|Drama'
78774,b'Solitary Man',b'Comedy|Drama|Romance'
80219,b'Machete',b'Action|Crime|Thriller'
82053,b'Casino Jack',b'Biography|Comedy|Crime|Drama'
4519,b'The Land Before Time',b'Animation|Adventure|Drama|Family'
27869,b'Taegukgi hwinalrimyeo',b'Action|Drama|War'
91450,b'The Perfect Game',b'Comedy|Drama|Family|Sport'
1997,b'The Exorcist',b'Horror'
1387,b'Jaws',b'Adventure|Drama|Thriller'
2706,b'American Pie',b'Comedy'
108540,b'Ernest et C\xc3\xa9lestine',b'Animation|Adventure|Comedy|Crime|Drama|Family|Fantasy'
2735,b'The Golden Child',b'Action|Adventure|Comedy|Fantasy|Mystery'
94323,b'Think Like a Man',b'Comedy|Romance'
5572,b'Barbershop',b'Comedy|Drama'
1374,b'Star Trek II: The Wrath of Khan',b'Action|Adventure|Sci-Fi'
344,b'Ace Ventura: Pet Detective',b'Comedy'
6979,b'WarGames',b'Sci-Fi|Thriller'
1674,b'Witness',b'Crime|Drama|Romance|Thriller'
93297,b'Act of Valor',b'Action|Adventure|Drama|Thriller|War'
47382,b'Step Up',b'Crime|Drama|Music|Romance'
1405,b'Beavis and Butt-Head Do America',b'Animation|Adventure|Comedy|Crime|Music'
1729,b'Jackie Brown',b'Crime|Drama|Thriller'
59022,b'Harold & Kumar Escape from Guantanamo Bay',b'Adventure|Comedy'
92420,b'Chronicle',b'Drama|Sci-Fi|Thriller'
5012,b'Yentl',b'Drama|Musical|Romance'
2968,b'Time Bandits',b'Adventure|Comedy|Fantasy|Sci-Fi'
5106,b'Crossroads',b'Comedy|Drama|Romance'
93270,b'Project X',b'Comedy'
1272,b'Patton',b'Biography|Drama|War'
5528,b'One Hour Photo',b'Drama|Thriller'
62733,b'Quarantine',b'Horror|Thriller'
57534,b'The Eye',b'Horror|Mystery'
7378,b'Johnson Family Vacation',b'Comedy'
4989,b'How High',b'Comedy|Fantasy'
2083,b'The Muppet Christmas Carol',b'Comedy|Drama|Family|Fantasy|Musical'
5791,b'Frida',b'Biography|Drama|Romance'
97059,b'Katy Perry: Part of Me',b'Documentary|Music'
111921,b'The Fault in Our Stars',b'Drama|Romance'
2231,b'Rounders',b'Crime|Drama'
118924,b'Top Five',b'Comedy|Romance'
46788,b'Prophecy',b'Horror|Sci-Fi|Thriller'
2841,b'Stir of Echoes',b'Horror|Mystery|Thriller'
106438,b'Philomena',b'Biography|Comedy|Drama'
30898,b'The Upside of Anger',b'Comedy|Drama'
3204,b'The Boys from Brazil',b'Drama|Thriller'
44225,b'Aquamarine',b'Comedy|Family|Fantasy|Romance'
7170,"b""My Baby's Daddy""",b'Comedy'
105197,b'Nebraska',b'Adventure|Comedy|Drama'
328,b'Tales from the Crypt: Demon Knight',b'Action|Fantasy|Horror|Thriller'
4822,"b""Max Keeble's Big Move""",b'Comedy|Crime|Family'
91622,b'Young Adult',b'Comedy|Drama'
47200,b'Crank',b'Action|Crime|Thriller'
1640,b'How to Be a Player',b'Comedy'
2331,b'Living Out Loud',b'Comedy|Drama|Romance'
105715,b'Just Wright',b'Comedy|Romance|Sport'
62344,b'Rachel Getting Married',b'Drama|Romance'
3529,b'The Postman Always Rings Twice',b'Crime|Drama|Romance|Thriller'
7151,b'Girl with a Pearl Earring',b'Biography|Drama|Romance'
1233,b'Das Boot',b'Adventure|Drama|Thriller|War'
5255,b'Sorority Boys',b'Comedy'
104374,b'About Time',b'Comedy|Drama|Fantasy|Romance|Sci-Fi'
8983,b'Shi mian mai fu',b'Action|Adventure|Drama|Romance'
96751,b'Arbitrage',b'Drama|Thriller'
127096,b'Project Almanac',b'Drama|Mystery|Sci-Fi|Thriller'
64229,b'Cadillac Records',b'Biography|Drama|Music'
3596,b'Screwed',b'Comedy|Crime'
26819,b'Fortress',b'Action|Crime|Sci-Fi|Thriller'
49220,b'For Your Consideration',b'Comedy'
2356,b'Celebrity',b'Comedy|Drama'
48560,b'Running with Scissors',b'Comedy|Drama'
6483,b'From Justin to Kelly',b'Comedy|Musical|Romance'
639,b'Girl 6',b'Comedy|Drama'
6885,b'In the Cut',b'Mystery|Thriller'
66200,b'Two Lovers',b'Drama|Romance'
5112,b'Last Orders',b'Drama'
51709,b'Gwoemul',b'Action|Drama|Horror|Sci-Fi'
5845,b'The Pursuit of D.B. Cooper',b'Adventure|Crime|Thriller'
2560,b'Ravenous',b'Horror'
54281,b'Charlie Bartlett',b'Comedy|Drama|Romance'
103984,b'La grande bellezza',b'Drama'
5421,b'The Dangerous Lives of Altar Boys',b'Comedy|Drama'
101088,b'Stoker',b'Drama|Thriller'
27266,b'2046',b'Drama|Romance|Sci-Fi'
58494,b'Married Life',b'Crime|Drama|Romance'
35015,b'Duma',b'Adventure|Drama|Family'
74488,b'Ondine',b'Drama|Mystery|Romance'
4640,b'Brother',b'Crime|Drama|Thriller'
5636,b'Welcome to Collinwood',b'Comedy|Crime'
1677,b'Critical Care',b'Comedy|Drama'
59107,b'The Life Before Her Eyes',b'Drama|Fantasy|Mystery|Thriller'
103978,b'Darling Companion',b'Comedy|Drama|Romance'
57393,b'Trade',b'Crime|Drama|Thriller'
47907,b'Sorstalans\xc3\xa1g',b'Drama|Romance|War'
2507,b'Breakfast of Champions',b'Comedy'
86624,b'San qiang pai an jing qi',b'Comedy|Drama'
7827,b'Cypher',b'Mystery|Sci-Fi|Thriller'
77316,b'Nanjing! Nanjing!',b'Drama|History|War'
93610,b'Space Battleship Yamato',b'Action|Adventure|Drama|Sci-Fi'
94998,b'5 Days of War',b'Action|Drama|War'
74228,b'Triangle',b'Fantasy|Mystery|Thriller'
110750,b'Heaven Is for Real',b'Biography|Drama|Family'
4011,b'Snatch',b'Comedy|Crime'
2513,b'Pet Sematary',b'Horror|Thriller'
4176,b'Maadadayo',b'Drama'
78838,b'The Cry of the Owl',b'Drama|Thriller'
2003,b'Gremlins',b'Comedy|Fantasy|Horror'
260,b'Star Wars',b'Action|Adventure|Fantasy|Sci-Fi'
2067,b'Doctor Zhivago',b'Drama|Romance|War'
116893,b'Trash',b'Adventure|Crime|Drama|Mystery|Thriller'
62912,b'High School Musical 3: Senior Year',b'Comedy|Drama|Family|Music|Musical|Romance'
81932,b'The Fighter',b'Biography|Drama|Sport'
48322,b'Jackass Number Two',b'Documentary|Action|Comedy'
2302,b'My Cousin Vinny',b'Comedy|Crime'
113604,b'If I Stay',b'Drama|Fantasy|Music|Romance'
116419,b'Drive Hard',b'Action|Comedy|Crime'
4623,b'Major League',b'Comedy|Sport'
60141,"b""St. Trinian's""",b'Comedy|Family'
6281,b'Phone Booth',b'Crime|Thriller'
5066,b'A Walk to Remember',b'Drama|Romance'
36,b'Dead Man Walking',b'Crime|Drama'
2541,b'Cruel Intentions',b'Drama|Romance'
72129,b'Saw VI',b'Horror|Mystery|Thriller'
2301,b'History of the World: Part I',b'Comedy|History'
62553,b'The Secret Life of Bees',b'Drama'
4845,b'Corky Romano',b'Comedy|Crime'
7636,b'Raising Cain',b'Crime|Drama|Horror|Thriller'
48704,b'F.I.S.T',b'Crime|Drama|Thriller'
72777,b'Invaders from Mars',b'Horror|Sci-Fi'
127108,b'Brooklyn',b'Drama|Romance'
2730,b'Barry Lyndon',b'Adventure|Drama|History|War'
4900,b'Out Cold',b'Comedy|Sport'
3955,b'The Ladies Man',b'Comedy'
99220,b'Quartet',b'Comedy|Drama'
4233,b'Tomcats',b'Comedy'
5294,b'Frailty',b'Crime|Drama|Thriller'
8966,b'Kinsey',b'Biography|Drama|Romance'
1215,b'Army of Darkness',b'Comedy|Horror'
5080,b'Slackers',b'Comedy|Romance'
337,"b""What's Eating Gilbert Grape""",b'Drama'
27841,b'The Visual Bible: The Gospel of John',b'Biography|Drama|History'
8951,b'Vera Drake',b'Crime|Drama'
6060,b'The Guru',b'Comedy|Music|Romance'
294,b'The Perez Family',b'Comedy|Romance|Drama'
106766,b'Inside Llewyn Davis',b'Drama|Music'
4745,b'O',b'Drama|Romance|Thriller'
5841,b'Return to the Blue Lagoon',b'Adventure|Drama|Romance'
8407,b'The Molly Maguires',b'Drama|History'
40342,b'Romance & Cigarettes',b'Comedy|Musical|Romance'
52356,b'Copying Beethoven',b'Biography|Drama|Music'
90421,b'Brighton Rock',b'Crime|Drama|Thriller'
63436,b'Saw V',b'Crime|Horror|Mystery|Thriller'
91766,b'Gli intoccabili',b'Crime|Drama|Thriller'
96975,b'LOL',b'Comedy|Drama|Romance'
52005,b'Jindabyne',b'Crime|Drama|Mystery|Thriller'
2690,b'An Ideal Husband',b'Comedy|Romance'
106030,b'The Last Days on Mars',b'Adventure|Horror|Sci-Fi|Thriller'
27434,b'Darkness',b'Horror'
924,b'2001: A Space Odyssey',b'Adventure|Sci-Fi'
1097,b'E.T. the Extra-Terrestrial',b'Family|Sci-Fi'
52668,b'In the Land of Women',b'Comedy|Drama|Romance'
6847,b'There Goes My Baby',b'Comedy|Drama'
54783,b'September Dawn',b'Drama|History|Romance|Western'
95296,b'For Greater Glory: The True Story of Cristiada',b'Drama|History|War'
1704,b'Good Will Hunting',b'Drama|Romance'
48877,b'Saw III',b'Crime|Horror|Mystery|Thriller'
1663,b'Stripes',b'Comedy|War'
3882,b'Bring It On',b'Comedy|Romance|Sport'
2485,"b""She's All That""",b'Comedy|Romance'
55577,b'Saw IV',b'Crime|Horror|Mystery|Thriller'
30894,b'White Noise',b'Drama|Horror|Mystery|Thriller'
43923,"b""Madea's Family Reunion""",b'Comedy|Drama|Romance'
2474,b'The Color of Money',b'Drama|Sport'
3062,b'The Longest Day',b'Action|Drama|History|War'
2082,b'The Mighty Ducks',b'Comedy|Drama|Family|Sport'
8947,b'The Grudge',b'Horror|Mystery|Thriller'
104,b'Happy Gilmore',b'Comedy|Sport'
4744,b'Jeepers Creepers',b'Horror|Mystery'
4571,"b""Bill & Ted's Excellent Adventure""",b'Adventure|Comedy|Music|Sci-Fi'
1951,b'Oliver!',b'Drama|Family|Musical'
94070,b'The Best Exotic Marigold Hotel',b'Comedy|Drama|Romance'
4154,"b""Recess: School's Out""",b'Animation|Comedy|Family|Mystery|Sci-Fi'
3704,b'Mad Max Beyond Thunderdome',b'Action|Adventure|Sci-Fi'
6664,b'Commando',b'Action|Adventure|Thriller'
80846,b'Devil',b'Horror|Mystery|Thriller'
5874,b'Friday After Next',b'Comedy|Drama'
4442,b'The Last Dragon',b'Action|Comedy|Drama|Music'
1037,b'The Lawnmower Man',b'Horror|Sci-Fi'
62155,"b""Nick and Norah's Infinite Playlist""",b'Comedy|Drama|Music|Romance'
3052,b'Dogma',b'Adventure|Comedy|Drama|Fantasy'
5610,b'The Banger Sisters',b'Comedy|Drama'
26492,b'Twilight Zone: The Movie',b'Horror|Sci-Fi'
4654,b'Road House',b'Action|Thriller'
387,b'A Low Down Dirty Shame',b'Action|Comedy|Crime'
5564,b'Swimfan',b'Drama|Thriller'
48520,b'Employee of the Month',b'Comedy|Romance'
1895,"b""Can't Hardly Wait""",b'Comedy|Romance'
2114,b'The Outsiders',b'Crime|Drama'
2118,b'The Dead Zone',b'Drama|Horror|Sci-Fi|Thriller'
96849,b'Sparkle',b'Drama|Music'
